2022-07-07 18:42:34.141015: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcublas.so.11'; dlerror: libcublas.so.11: cannot open shared object file: No such file or directory
2022-07-07 18:42:34.141243: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcublasLt.so.11'; dlerror: libcublasLt.so.11: cannot open shared object file: No such file or directory
2022-07-07 18:42:34.141362: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcufft.so.10'; dlerror: libcufft.so.10: cannot open shared object file: No such file or directory
2022-07-07 18:42:34.141473: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcurand.so.10'; dlerror: libcurand.so.10: cannot open shared object file: No such file or directory
2022-07-07 18:42:34.141583: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcusolver.so.11'; dlerror: libcusolver.so.11: cannot open shared object file: No such file or directory
2022-07-07 18:42:34.141692: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcusparse.so.11'; dlerror: libcusparse.so.11: cannot open shared object file: No such file or directory
2022-07-07 18:42:34.141804: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcudnn.so.8'; dlerror: libcudnn.so.8: cannot open shared object file: No such file or directory
2022-07-07 18:42:34.141832: W tensorflow/core/common_runtime/gpu/gpu_device.cc:1850] Cannot dlopen some GPU libraries. Please make sure the missing libraries mentioned above are installed properly if you would like to use GPU. Follow the guide at https://www.tensorflow.org/install/gpu for how to download and setup the required libraries for your platform.
Skipping registering GPU devices...
I0707 18:42:34.142293 140350605944640 train.py:51] ===========Config Dict============
I0707 18:42:34.142527 140350605944640 train.py:52] available_devices:
- 0
- 1
- 2
- 3
batch_size: 8
checkpoint_freq: 2500
data_dir: google_datasets/listops-1000/
emb_dim: 512
eval_frequency: 50
factors: constant * linear_warmup * rsqrt_decay
learning_rate: 0.05
max_eval_target_length: 200
max_length: 2000
max_predict_token_length: 50
max_target_length: 200
mlp_dim: 1024
model_type: reformer
num_eval_steps: 99999
num_heads: 8
num_layers: 4
num_train_steps: 5001
pooling_mode: CLS
prompt: ''
qkv_dim: 512
random_seed: 0
restore_checkpoints: true
sampling_temperature: 0.6
sampling_top_k: 20
save_checkpoints: true
task_name: basic
tied_weights: false
trial: 0
warmup: 1000
weight_decay: 0.1

I0707 18:42:34.155239 140350605944640 xla_bridge.py:340] Unable to initialize backend 'tpu_driver': NOT_FOUND: Unable to find driver in registry given worker: 
I0707 18:42:35.391273 140350605944640 xla_bridge.py:340] Unable to initialize backend 'rocm': NOT_FOUND: Could not find registered platform with name: "rocm". Available platform names are: Interpreter CUDA Host
I0707 18:42:35.391823 140350605944640 xla_bridge.py:340] Unable to initialize backend 'tpu': module 'jaxlib.xla_extension' has no attribute 'get_tpu_client'
I0707 18:42:35.392036 140350605944640 train.py:64] GPU devices: [GpuDevice(id=0, process_index=0), GpuDevice(id=1, process_index=0), GpuDevice(id=2, process_index=0), GpuDevice(id=3, process_index=0)]
INFO:tensorflow:google_datasets/listops-1000/basic_train.tsv
I0707 18:42:35.392171 140350605944640 input_pipeline.py:35] google_datasets/listops-1000/basic_train.tsv
INFO:tensorflow:google_datasets/listops-1000/basic_val.tsv
I0707 18:42:35.503153 140350605944640 input_pipeline.py:35] google_datasets/listops-1000/basic_val.tsv
INFO:tensorflow:google_datasets/listops-1000/basic_test.tsv
I0707 18:42:35.531355 140350605944640 input_pipeline.py:35] google_datasets/listops-1000/basic_test.tsv
INFO:tensorflow:Finished preprocessing
I0707 18:42:35.553381 140350605944640 input_pipeline.py:64] Finished preprocessing
INFO:tensorflow:Building vocab
I0707 18:42:35.553494 140350605944640 input_pipeline.py:65] Building vocab
INFO:tensorflow:Processed 0
I0707 18:42:35.706644 140350605944640 input_pipeline.py:78] Processed 0
INFO:tensorflow:Processed 1000
I0707 18:42:41.621643 140350605944640 input_pipeline.py:78] Processed 1000
INFO:tensorflow:Finished processing vocab size=15
I0707 18:42:41.632035 140350605944640 input_pipeline.py:82] Finished processing vocab size=15
I0707 18:44:11.236032 140350605944640 train_utils.py:346] train in step: 259
I0707 18:44:11.319665 140350605944640 train_utils.py:346] train in step: 260
I0707 18:44:11.405327 140350605944640 train_utils.py:346] train in step: 261
I0707 18:44:11.490229 140350605944640 train_utils.py:346] train in step: 262
I0707 18:44:11.569563 140350605944640 train_utils.py:346] train in step: 263
I0707 18:44:11.645716 140350605944640 train_utils.py:346] train in step: 264
I0707 18:44:11.730331 140350605944640 train_utils.py:346] train in step: 265
I0707 18:44:11.804917 140350605944640 train_utils.py:346] train in step: 266
I0707 18:44:11.896296 140350605944640 train_utils.py:346] train in step: 267
I0707 18:44:11.972167 140350605944640 train_utils.py:346] train in step: 268
I0707 18:44:12.052377 140350605944640 train_utils.py:346] train in step: 269
I0707 18:44:12.131418 140350605944640 train_utils.py:346] train in step: 270
I0707 18:44:12.208388 140350605944640 train_utils.py:346] train in step: 271
I0707 18:44:12.284626 140350605944640 train_utils.py:346] train in step: 272
I0707 18:44:12.361484 140350605944640 train_utils.py:346] train in step: 273
I0707 18:44:12.451200 140350605944640 train_utils.py:346] train in step: 274
I0707 18:44:12.559358 140350605944640 train_utils.py:346] train in step: 275
I0707 18:44:12.649834 140350605944640 train_utils.py:346] train in step: 276
I0707 18:44:12.751481 140350605944640 train_utils.py:346] train in step: 277
I0707 18:44:12.834103 140350605944640 train_utils.py:346] train in step: 278
I0707 18:44:12.915807 140350605944640 train_utils.py:346] train in step: 279
I0707 18:44:12.999333 140350605944640 train_utils.py:346] train in step: 280
I0707 18:44:13.081516 140350605944640 train_utils.py:346] train in step: 281
I0707 18:44:13.161359 140350605944640 train_utils.py:346] train in step: 282
I0707 18:44:13.249502 140350605944640 train_utils.py:346] train in step: 283
I0707 18:44:13.328027 140350605944640 train_utils.py:346] train in step: 284
I0707 18:44:13.405143 140350605944640 train_utils.py:346] train in step: 285
I0707 18:44:13.480597 140350605944640 train_utils.py:346] train in step: 286
I0707 18:44:13.556016 140350605944640 train_utils.py:346] train in step: 287
I0707 18:44:13.632946 140350605944640 train_utils.py:346] train in step: 288
I0707 18:44:13.710300 140350605944640 train_utils.py:346] train in step: 289
I0707 18:44:13.786913 140350605944640 train_utils.py:346] train in step: 290
I0707 18:44:13.865132 140350605944640 train_utils.py:346] train in step: 291
I0707 18:44:13.957741 140350605944640 train_utils.py:346] train in step: 292
I0707 18:44:14.042219 140350605944640 train_utils.py:346] train in step: 293
I0707 18:44:14.121781 140350605944640 train_utils.py:346] train in step: 294
I0707 18:44:14.199285 140350605944640 train_utils.py:346] train in step: 295
I0707 18:44:14.277327 140350605944640 train_utils.py:346] train in step: 296
I0707 18:44:14.356862 140350605944640 train_utils.py:346] train in step: 297
I0707 18:44:14.439299 140350605944640 train_utils.py:346] train in step: 298
I0707 18:44:14.523032 140350605944640 train_utils.py:346] train in step: 299
I0707 18:44:14.606354 140350605944640 train_utils.py:346] train in step: 300
I0707 18:44:14.792363 140350605944640 train_utils.py:365] train in step: 300, loss: 2.0495998859405518, acc: 0.3075000047683716
I0707 18:44:27.836228 140350605944640 train_utils.py:380] eval in step: 300, loss: 1.8674, acc: 0.3015
I0707 18:44:27.869881 140350605944640 train_utils.py:346] train in step: 301
I0707 18:44:27.893195 140350605944640 train_utils.py:346] train in step: 302
I0707 18:44:27.996331 140350605944640 train_utils.py:346] train in step: 303
I0707 18:44:28.098550 140350605944640 train_utils.py:346] train in step: 304
I0707 18:44:28.175665 140350605944640 train_utils.py:346] train in step: 305
I0707 18:44:28.250024 140350605944640 train_utils.py:346] train in step: 306
I0707 18:44:28.332229 140350605944640 train_utils.py:346] train in step: 307
I0707 18:44:28.407546 140350605944640 train_utils.py:346] train in step: 308
I0707 18:44:28.483075 140350605944640 train_utils.py:346] train in step: 309
I0707 18:44:28.558661 140350605944640 train_utils.py:346] train in step: 310
I0707 18:44:28.632026 140350605944640 train_utils.py:346] train in step: 311
I0707 18:44:28.705757 140350605944640 train_utils.py:346] train in step: 312
I0707 18:44:28.779851 140350605944640 train_utils.py:346] train in step: 313
I0707 18:44:28.860409 140350605944640 train_utils.py:346] train in step: 314
I0707 18:44:28.952309 140350605944640 train_utils.py:346] train in step: 315
I0707 18:44:29.035876 140350605944640 train_utils.py:346] train in step: 316
I0707 18:44:29.108776 140350605944640 train_utils.py:346] train in step: 317
I0707 18:44:29.181681 140350605944640 train_utils.py:346] train in step: 318
I0707 18:44:29.255103 140350605944640 train_utils.py:346] train in step: 319
I0707 18:44:29.327500 140350605944640 train_utils.py:346] train in step: 320
I0707 18:44:29.402279 140350605944640 train_utils.py:346] train in step: 321
I0707 18:44:29.474736 140350605944640 train_utils.py:346] train in step: 322
I0707 18:44:29.554947 140350605944640 train_utils.py:346] train in step: 323
I0707 18:44:29.647410 140350605944640 train_utils.py:346] train in step: 324
I0707 18:44:29.734535 140350605944640 train_utils.py:346] train in step: 325
I0707 18:44:29.815804 140350605944640 train_utils.py:346] train in step: 326
I0707 18:44:29.895676 140350605944640 train_utils.py:346] train in step: 327
I0707 18:44:29.972743 140350605944640 train_utils.py:346] train in step: 328
I0707 18:44:30.048305 140350605944640 train_utils.py:346] train in step: 329
I0707 18:44:30.124318 140350605944640 train_utils.py:346] train in step: 330
I0707 18:44:30.204384 140350605944640 train_utils.py:346] train in step: 331
I0707 18:44:30.280592 140350605944640 train_utils.py:346] train in step: 332
I0707 18:44:30.355156 140350605944640 train_utils.py:346] train in step: 333
I0707 18:44:30.432974 140350605944640 train_utils.py:346] train in step: 334
I0707 18:44:30.507230 140350605944640 train_utils.py:346] train in step: 335
I0707 18:44:30.585087 140350605944640 train_utils.py:346] train in step: 336
I0707 18:44:30.661311 140350605944640 train_utils.py:346] train in step: 337
I0707 18:44:30.736431 140350605944640 train_utils.py:346] train in step: 338
I0707 18:44:30.812384 140350605944640 train_utils.py:346] train in step: 339
I0707 18:44:30.889026 140350605944640 train_utils.py:346] train in step: 340
I0707 18:44:30.969475 140350605944640 train_utils.py:346] train in step: 341
I0707 18:44:31.045869 140350605944640 train_utils.py:346] train in step: 342
I0707 18:44:31.122186 140350605944640 train_utils.py:346] train in step: 343
I0707 18:44:31.223168 140350605944640 train_utils.py:346] train in step: 344
I0707 18:44:31.321199 140350605944640 train_utils.py:346] train in step: 345
I0707 18:44:31.426771 140350605944640 train_utils.py:346] train in step: 346
I0707 18:44:31.520020 140350605944640 train_utils.py:346] train in step: 347
I0707 18:44:31.617326 140350605944640 train_utils.py:346] train in step: 348
I0707 18:44:31.711863 140350605944640 train_utils.py:346] train in step: 349
I0707 18:44:31.790899 140350605944640 train_utils.py:346] train in step: 350
I0707 18:44:31.962762 140350605944640 train_utils.py:365] train in step: 350, loss: 1.8988999128341675, acc: 0.29749998450279236
I0707 18:44:37.971360 140350605944640 train_utils.py:380] eval in step: 350, loss: 1.9072, acc: 0.3205
I0707 18:44:38.007402 140350605944640 train_utils.py:346] train in step: 351
I0707 18:44:38.029194 140350605944640 train_utils.py:346] train in step: 352
I0707 18:44:38.064040 140350605944640 train_utils.py:346] train in step: 353
I0707 18:44:38.147828 140350605944640 train_utils.py:346] train in step: 354
I0707 18:44:38.239887 140350605944640 train_utils.py:346] train in step: 355
I0707 18:44:38.329351 140350605944640 train_utils.py:346] train in step: 356
I0707 18:44:38.421550 140350605944640 train_utils.py:346] train in step: 357
I0707 18:44:38.498412 140350605944640 train_utils.py:346] train in step: 358
I0707 18:44:38.578557 140350605944640 train_utils.py:346] train in step: 359
I0707 18:44:38.657865 140350605944640 train_utils.py:346] train in step: 360
I0707 18:44:38.744392 140350605944640 train_utils.py:346] train in step: 361
I0707 18:44:38.820557 140350605944640 train_utils.py:346] train in step: 362
I0707 18:44:38.912925 140350605944640 train_utils.py:346] train in step: 363
I0707 18:44:38.989259 140350605944640 train_utils.py:346] train in step: 364
I0707 18:44:39.064269 140350605944640 train_utils.py:346] train in step: 365
I0707 18:44:39.152176 140350605944640 train_utils.py:346] train in step: 366
I0707 18:44:39.231020 140350605944640 train_utils.py:346] train in step: 367
I0707 18:44:39.314755 140350605944640 train_utils.py:346] train in step: 368
I0707 18:44:39.399981 140350605944640 train_utils.py:346] train in step: 369
I0707 18:44:39.478129 140350605944640 train_utils.py:346] train in step: 370
I0707 18:44:39.556531 140350605944640 train_utils.py:346] train in step: 371
I0707 18:44:39.644965 140350605944640 train_utils.py:346] train in step: 372
I0707 18:44:39.741583 140350605944640 train_utils.py:346] train in step: 373
I0707 18:44:39.882350 140350605944640 train_utils.py:346] train in step: 374
I0707 18:44:40.134099 140350605944640 train_utils.py:346] train in step: 375
I0707 18:44:40.373452 140350605944640 train_utils.py:346] train in step: 376
I0707 18:44:40.616982 140350605944640 train_utils.py:346] train in step: 377
I0707 18:44:40.854517 140350605944640 train_utils.py:346] train in step: 378
I0707 18:44:41.091479 140350605944640 train_utils.py:346] train in step: 379
I0707 18:44:41.320958 140350605944640 train_utils.py:346] train in step: 380
I0707 18:44:41.552852 140350605944640 train_utils.py:346] train in step: 381
I0707 18:44:41.782786 140350605944640 train_utils.py:346] train in step: 382
I0707 18:44:41.932230 140350605944640 train_utils.py:346] train in step: 383
I0707 18:44:42.035123 140350605944640 train_utils.py:346] train in step: 384
I0707 18:44:42.113239 140350605944640 train_utils.py:346] train in step: 385
I0707 18:44:42.187295 140350605944640 train_utils.py:346] train in step: 386
I0707 18:44:42.261070 140350605944640 train_utils.py:346] train in step: 387
I0707 18:44:42.335312 140350605944640 train_utils.py:346] train in step: 388
I0707 18:44:42.410181 140350605944640 train_utils.py:346] train in step: 389
I0707 18:44:42.485906 140350605944640 train_utils.py:346] train in step: 390
I0707 18:44:42.560724 140350605944640 train_utils.py:346] train in step: 391
I0707 18:44:42.654675 140350605944640 train_utils.py:346] train in step: 392
I0707 18:44:42.729538 140350605944640 train_utils.py:346] train in step: 393
I0707 18:44:42.809143 140350605944640 train_utils.py:346] train in step: 394
I0707 18:44:42.884015 140350605944640 train_utils.py:346] train in step: 395
I0707 18:44:42.957706 140350605944640 train_utils.py:346] train in step: 396
I0707 18:44:43.031833 140350605944640 train_utils.py:346] train in step: 397
I0707 18:44:43.104263 140350605944640 train_utils.py:346] train in step: 398
I0707 18:44:43.178025 140350605944640 train_utils.py:346] train in step: 399
I0707 18:44:43.256792 140350605944640 train_utils.py:346] train in step: 400
I0707 18:44:43.422049 140350605944640 train_utils.py:365] train in step: 400, loss: 1.8681999444961548, acc: 0.3425000011920929
I0707 18:44:54.562667 140350605944640 train_utils.py:380] eval in step: 400, loss: 2.1857, acc: 0.3370
I0707 18:44:54.597865 140350605944640 train_utils.py:346] train in step: 401
I0707 18:44:54.625213 140350605944640 train_utils.py:346] train in step: 402
I0707 18:44:54.705243 140350605944640 train_utils.py:346] train in step: 403
I0707 18:44:54.793617 140350605944640 train_utils.py:346] train in step: 404
I0707 18:44:54.871510 140350605944640 train_utils.py:346] train in step: 405
I0707 18:44:54.945204 140350605944640 train_utils.py:346] train in step: 406
I0707 18:44:55.021636 140350605944640 train_utils.py:346] train in step: 407
I0707 18:44:55.097300 140350605944640 train_utils.py:346] train in step: 408
I0707 18:44:55.171650 140350605944640 train_utils.py:346] train in step: 409
I0707 18:44:55.244885 140350605944640 train_utils.py:346] train in step: 410
I0707 18:44:55.318200 140350605944640 train_utils.py:346] train in step: 411
I0707 18:44:55.391068 140350605944640 train_utils.py:346] train in step: 412
I0707 18:44:55.463518 140350605944640 train_utils.py:346] train in step: 413
I0707 18:44:55.539339 140350605944640 train_utils.py:346] train in step: 414
I0707 18:44:55.611412 140350605944640 train_utils.py:346] train in step: 415
I0707 18:44:55.695854 140350605944640 train_utils.py:346] train in step: 416
I0707 18:44:55.784322 140350605944640 train_utils.py:346] train in step: 417
I0707 18:44:55.862663 140350605944640 train_utils.py:346] train in step: 418
I0707 18:44:55.937696 140350605944640 train_utils.py:346] train in step: 419
I0707 18:44:56.011020 140350605944640 train_utils.py:346] train in step: 420
I0707 18:44:56.084758 140350605944640 train_utils.py:346] train in step: 421
I0707 18:44:56.162972 140350605944640 train_utils.py:346] train in step: 422
I0707 18:44:56.242019 140350605944640 train_utils.py:346] train in step: 423
I0707 18:44:56.316586 140350605944640 train_utils.py:346] train in step: 424
I0707 18:44:56.404473 140350605944640 train_utils.py:346] train in step: 425
I0707 18:44:56.491929 140350605944640 train_utils.py:346] train in step: 426
I0707 18:44:56.577849 140350605944640 train_utils.py:346] train in step: 427
I0707 18:44:56.663792 140350605944640 train_utils.py:346] train in step: 428
I0707 18:44:56.744065 140350605944640 train_utils.py:346] train in step: 429
I0707 18:44:56.821643 140350605944640 train_utils.py:346] train in step: 430
I0707 18:44:56.899736 140350605944640 train_utils.py:346] train in step: 431
I0707 18:44:56.976484 140350605944640 train_utils.py:346] train in step: 432
I0707 18:44:57.067715 140350605944640 train_utils.py:346] train in step: 433
I0707 18:44:57.147708 140350605944640 train_utils.py:346] train in step: 434
I0707 18:44:57.223209 140350605944640 train_utils.py:346] train in step: 435
I0707 18:44:57.298516 140350605944640 train_utils.py:346] train in step: 436
I0707 18:44:57.390763 140350605944640 train_utils.py:346] train in step: 437
I0707 18:44:57.465535 140350605944640 train_utils.py:346] train in step: 438
I0707 18:44:57.540807 140350605944640 train_utils.py:346] train in step: 439
I0707 18:44:57.616620 140350605944640 train_utils.py:346] train in step: 440
I0707 18:44:57.690919 140350605944640 train_utils.py:346] train in step: 441
I0707 18:44:57.766355 140350605944640 train_utils.py:346] train in step: 442
I0707 18:44:57.849530 140350605944640 train_utils.py:346] train in step: 443
I0707 18:44:57.924346 140350605944640 train_utils.py:346] train in step: 444
I0707 18:44:57.997545 140350605944640 train_utils.py:346] train in step: 445
I0707 18:44:58.075360 140350605944640 train_utils.py:346] train in step: 446
I0707 18:44:58.149678 140350605944640 train_utils.py:346] train in step: 447
I0707 18:44:58.248187 140350605944640 train_utils.py:346] train in step: 448
I0707 18:44:58.326601 140350605944640 train_utils.py:346] train in step: 449
I0707 18:44:58.403327 140350605944640 train_utils.py:346] train in step: 450
I0707 18:44:58.571172 140350605944640 train_utils.py:365] train in step: 450, loss: 1.878600001335144, acc: 0.36249998211860657
I0707 18:45:05.380123 140350605944640 train_utils.py:380] eval in step: 450, loss: 1.8359, acc: 0.3485
I0707 18:45:05.419380 140350605944640 train_utils.py:346] train in step: 451
I0707 18:45:05.448067 140350605944640 train_utils.py:346] train in step: 452
I0707 18:45:05.472390 140350605944640 train_utils.py:346] train in step: 453
I0707 18:45:05.565243 140350605944640 train_utils.py:346] train in step: 454
I0707 18:45:05.647302 140350605944640 train_utils.py:346] train in step: 455
I0707 18:45:05.728856 140350605944640 train_utils.py:346] train in step: 456
I0707 18:45:05.812920 140350605944640 train_utils.py:346] train in step: 457
I0707 18:45:05.901043 140350605944640 train_utils.py:346] train in step: 458
I0707 18:45:05.996745 140350605944640 train_utils.py:346] train in step: 459
I0707 18:45:06.089282 140350605944640 train_utils.py:346] train in step: 460
I0707 18:45:06.176008 140350605944640 train_utils.py:346] train in step: 461
I0707 18:45:06.267260 140350605944640 train_utils.py:346] train in step: 462
I0707 18:45:06.348021 140350605944640 train_utils.py:346] train in step: 463
I0707 18:45:06.427552 140350605944640 train_utils.py:346] train in step: 464
I0707 18:45:06.512102 140350605944640 train_utils.py:346] train in step: 465
I0707 18:45:06.604093 140350605944640 train_utils.py:346] train in step: 466
I0707 18:45:06.689569 140350605944640 train_utils.py:346] train in step: 467
I0707 18:45:06.769949 140350605944640 train_utils.py:346] train in step: 468
I0707 18:45:06.856027 140350605944640 train_utils.py:346] train in step: 469
I0707 18:45:06.950778 140350605944640 train_utils.py:346] train in step: 470
I0707 18:45:07.038417 140350605944640 train_utils.py:346] train in step: 471
I0707 18:45:07.118368 140350605944640 train_utils.py:346] train in step: 472
I0707 18:45:07.197971 140350605944640 train_utils.py:346] train in step: 473
I0707 18:45:07.278159 140350605944640 train_utils.py:346] train in step: 474
I0707 18:45:07.365779 140350605944640 train_utils.py:346] train in step: 475
I0707 18:45:07.451530 140350605944640 train_utils.py:346] train in step: 476
I0707 18:45:07.542385 140350605944640 train_utils.py:346] train in step: 477
I0707 18:45:07.638533 140350605944640 train_utils.py:346] train in step: 478
I0707 18:45:07.728040 140350605944640 train_utils.py:346] train in step: 479
I0707 18:45:07.816542 140350605944640 train_utils.py:346] train in step: 480
I0707 18:45:07.918707 140350605944640 train_utils.py:346] train in step: 481
I0707 18:45:08.023622 140350605944640 train_utils.py:346] train in step: 482
I0707 18:45:08.123130 140350605944640 train_utils.py:346] train in step: 483
I0707 18:45:08.223909 140350605944640 train_utils.py:346] train in step: 484
I0707 18:45:08.318846 140350605944640 train_utils.py:346] train in step: 485
I0707 18:45:08.403362 140350605944640 train_utils.py:346] train in step: 486
I0707 18:45:08.487597 140350605944640 train_utils.py:346] train in step: 487
I0707 18:45:08.573032 140350605944640 train_utils.py:346] train in step: 488
I0707 18:45:08.656383 140350605944640 train_utils.py:346] train in step: 489
I0707 18:45:08.746686 140350605944640 train_utils.py:346] train in step: 490
I0707 18:45:08.834573 140350605944640 train_utils.py:346] train in step: 491
I0707 18:45:08.917073 140350605944640 train_utils.py:346] train in step: 492
I0707 18:45:08.994320 140350605944640 train_utils.py:346] train in step: 493
I0707 18:45:09.071108 140350605944640 train_utils.py:346] train in step: 494
I0707 18:45:09.149901 140350605944640 train_utils.py:346] train in step: 495
I0707 18:45:09.227558 140350605944640 train_utils.py:346] train in step: 496
I0707 18:45:09.306841 140350605944640 train_utils.py:346] train in step: 497
I0707 18:45:09.381501 140350605944640 train_utils.py:346] train in step: 498
I0707 18:45:09.466092 140350605944640 train_utils.py:346] train in step: 499
I0707 18:45:09.549262 140350605944640 train_utils.py:346] train in step: 500
I0707 18:45:09.715293 140350605944640 train_utils.py:365] train in step: 500, loss: 1.8906999826431274, acc: 0.3349999785423279
I0707 18:45:19.092133 140350605944640 train_utils.py:380] eval in step: 500, loss: 1.8379, acc: 0.2870
I0707 18:45:19.131632 140350605944640 train_utils.py:346] train in step: 501
I0707 18:45:19.161899 140350605944640 train_utils.py:346] train in step: 502
I0707 18:45:19.247022 140350605944640 train_utils.py:346] train in step: 503
I0707 18:45:19.348147 140350605944640 train_utils.py:346] train in step: 504
I0707 18:45:19.436889 140350605944640 train_utils.py:346] train in step: 505
I0707 18:45:19.514710 140350605944640 train_utils.py:346] train in step: 506
I0707 18:45:19.588934 140350605944640 train_utils.py:346] train in step: 507
I0707 18:45:19.673886 140350605944640 train_utils.py:346] train in step: 508
I0707 18:45:19.746722 140350605944640 train_utils.py:346] train in step: 509
I0707 18:45:19.821359 140350605944640 train_utils.py:346] train in step: 510
I0707 18:45:19.895272 140350605944640 train_utils.py:346] train in step: 511
I0707 18:45:19.969218 140350605944640 train_utils.py:346] train in step: 512
I0707 18:45:20.044649 140350605944640 train_utils.py:346] train in step: 513
I0707 18:45:20.119703 140350605944640 train_utils.py:346] train in step: 514
I0707 18:45:20.193313 140350605944640 train_utils.py:346] train in step: 515
I0707 18:45:20.271965 140350605944640 train_utils.py:346] train in step: 516
I0707 18:45:20.349164 140350605944640 train_utils.py:346] train in step: 517
I0707 18:45:20.423216 140350605944640 train_utils.py:346] train in step: 518
I0707 18:45:20.504652 140350605944640 train_utils.py:346] train in step: 519
I0707 18:45:20.578750 140350605944640 train_utils.py:346] train in step: 520
I0707 18:45:20.654448 140350605944640 train_utils.py:346] train in step: 521
I0707 18:45:20.733349 140350605944640 train_utils.py:346] train in step: 522
I0707 18:45:20.806921 140350605944640 train_utils.py:346] train in step: 523
I0707 18:45:20.882435 140350605944640 train_utils.py:346] train in step: 524
I0707 18:45:20.956374 140350605944640 train_utils.py:346] train in step: 525
I0707 18:45:21.039169 140350605944640 train_utils.py:346] train in step: 526
I0707 18:45:21.137804 140350605944640 train_utils.py:346] train in step: 527
I0707 18:45:21.228242 140350605944640 train_utils.py:346] train in step: 528
I0707 18:45:21.316911 140350605944640 train_utils.py:346] train in step: 529
I0707 18:45:21.414512 140350605944640 train_utils.py:346] train in step: 530
I0707 18:45:21.503235 140350605944640 train_utils.py:346] train in step: 531
I0707 18:45:21.587241 140350605944640 train_utils.py:346] train in step: 532
I0707 18:45:21.676803 140350605944640 train_utils.py:346] train in step: 533
I0707 18:45:21.765805 140350605944640 train_utils.py:346] train in step: 534
I0707 18:45:21.851328 140350605944640 train_utils.py:346] train in step: 535
I0707 18:45:21.930851 140350605944640 train_utils.py:346] train in step: 536
I0707 18:45:22.023919 140350605944640 train_utils.py:346] train in step: 537
I0707 18:45:22.116055 140350605944640 train_utils.py:346] train in step: 538
I0707 18:45:22.200577 140350605944640 train_utils.py:346] train in step: 539
I0707 18:45:22.284604 140350605944640 train_utils.py:346] train in step: 540
I0707 18:45:22.369121 140350605944640 train_utils.py:346] train in step: 541
I0707 18:45:22.455530 140350605944640 train_utils.py:346] train in step: 542
I0707 18:45:22.544440 140350605944640 train_utils.py:346] train in step: 543
I0707 18:45:22.636474 140350605944640 train_utils.py:346] train in step: 544
I0707 18:45:22.724793 140350605944640 train_utils.py:346] train in step: 545
I0707 18:45:22.808791 140350605944640 train_utils.py:346] train in step: 546
I0707 18:45:22.894621 140350605944640 train_utils.py:346] train in step: 547
I0707 18:45:22.981444 140350605944640 train_utils.py:346] train in step: 548
I0707 18:45:23.063799 140350605944640 train_utils.py:346] train in step: 549
